timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1671541913147,199,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,199,0,6
1671541913147,202,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,202,0,6
1671541913184,165,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,165,0,0
1671541913138,215,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,215,0,6
1671541913304,52,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,52,0,3
1671541913184,242,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,242,0,6
1671541913311,115,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1092/status,115,0,0
1671541913138,289,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,289,0,6
1671541912781,655,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,37295,136,5,30,http://172.25.5.28:8097/api/sports-fields,649,0,6
1671541913353,100,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,99,0,0
1671541913333,123,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1093/status,123,0,0
1671541912781,675,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,37295,136,5,30,http://172.25.5.28:8097/api/sports-fields,662,0,0
1671541913323,142,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,142,0,0
1671541913333,136,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,231,247,5,30,http://172.25.5.28:8097/api/reservations/1089/rating,136,0,0
1671541913330,139,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,139,0,3
1671541913337,135,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1094/status,135,0,0
1671541912870,748,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,37757,136,5,30,http://172.25.5.28:8097/api/sports-fields,741,0,0
1671541913343,281,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,281,0,0
1671541913340,284,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,284,0,6
1671541912880,767,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,37757,136,5,30,http://172.25.5.28:8097/api/sports-fields,761,0,0
1671541913346,411,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,326,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,326,0,0
1671541913350,424,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1095/status,424,0,0
1671541913009,764,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,37757,136,5,30,http://172.25.5.28:8097/api/sports-fields,758,0,0
1671541913012,765,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,37911,136,5,30,http://172.25.5.28:8097/api/sports-fields,758,0,0
1671541913346,440,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,440,0,0
1671541913311,633,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,606,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,633,0,0
1671541913427,537,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,231,247,5,30,http://172.25.5.28:8097/api/reservations/1092/rating,534,0,0
1671541913314,650,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,37911,136,5,30,http://172.25.5.28:8097/api/sports-fields,640,0,2
1671541913340,624,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,37911,136,5,30,http://172.25.5.28:8097/api/sports-fields,614,0,6
1671541913314,653,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,37911,136,5,30,http://172.25.5.28:8097/api/sports-fields,643,0,3
1671541913456,511,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,511,0,0
1671541913456,514,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,231,247,5,30,http://172.25.5.28:8097/api/reservations/1093/rating,514,0,0
1671541913427,546,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,546,0,0
1671541913427,546,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,546,0,0
1671541913469,504,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,504,0,3
1671541913453,527,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,527,0,6
1671541913473,507,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,507,0,2
1671541913619,364,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,364,0,0
1671541913330,653,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,37911,136,5,30,http://172.25.5.28:8097/api/sports-fields,647,0,0
1671541913466,524,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,524,0,6
1671541913469,524,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,524,0,0
1671541913648,345,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,380,350,5,30,http://172.25.5.28:8097/api/reservations,345,0,0
1671541913625,371,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,371,0,0
1671541913774,222,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,222,0,0
1671541913774,226,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,231,247,5,30,http://172.25.5.28:8097/api/reservations/1095/rating,226,0,0
1671541913625,375,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,375,0,3
1671541913778,306,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,306,0,0
1671541913757,330,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,330,0,3
1671541913964,126,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,126,0,3
1671541913787,307,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,307,0,3
1671541913944,153,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,153,0,3
1671541913967,130,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,130,0,6
1671541913970,127,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,127,0,3
1671541913346,757,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,38219,136,5,30,http://172.25.5.28:8097/api/sports-fields,751,0,0
1671541913190,920,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,38065,136,5,30,http://172.25.5.28:8097/api/sports-fields,913,0,3
1671541913974,136,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,136,0,3
1671541913974,139,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,139,0,3
1671541913984,146,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,146,0,0
1671541913983,148,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,148,0,3
1671541913980,154,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,154,0,0
1671541913346,788,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,38219,136,5,30,http://172.25.5.28:8097/api/sports-fields,778,0,0
1671541913997,232,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1099/status,232,0,0
1671541913996,251,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,251,0,7
1671541913990,267,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,267,0,0
1671541913993,264,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,264,0,6
1671541914000,260,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,260,0,6
1671541913993,271,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,271,0,3
1671541914084,183,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1100/status,183,0,0
1671541914087,205,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,205,0,0
1671541914000,292,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,292,0,0
1671541913356,955,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,38373,136,5,30,http://172.25.5.28:8097/api/sports-fields,949,0,0
1671541913350,964,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,38373,136,5,30,http://172.25.5.28:8097/api/sports-fields,958,0,0
1671541914094,261,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,261,0,0
1671541914104,251,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,380,350,5,30,http://172.25.5.28:8097/api/reservations,251,0,0
1671541913436,925,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,38528,136,5,30,http://172.25.5.28:8097/api/sports-fields,919,0,3
1671541914097,268,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,268,0,0
1671541913964,414,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,38683,136,5,30,http://172.25.5.28:8097/api/sports-fields,404,0,3
1671541914131,250,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1101/status,250,0,0
1671541913964,420,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,38683,136,5,30,http://172.25.5.28:8097/api/sports-fields,410,0,3
1671541914114,270,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,270,0,0
1671541914135,252,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,252,0,0
1671541913974,423,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,38683,136,5,30,http://172.25.5.28:8097/api/sports-fields,417,0,0
1671541914134,323,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,323,0,6
1671541914110,348,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,281,0,0
1671541914229,229,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,229,0,6
1671541914257,218,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,218,0,3
1671541914248,230,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,230,0,0
1671541914267,221,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,221,0,3
1671541913967,524,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,38683,136,5,30,http://172.25.5.28:8097/api/sports-fields,515,0,6
1671541914292,203,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,203,0,6
1671541913980,515,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,38683,136,5,30,http://172.25.5.28:8097/api/sports-fields,505,0,0
1671541914315,183,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,183,0,0
1671541914264,237,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,237,0,0
1671541914312,193,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,193,0,0
1671541914292,213,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,213,0,6
1671541914355,153,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1202/status,153,0,0
1671541914355,156,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,156,0,6
1671541914365,162,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,162,0,3
1671541914381,146,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,146,0,3
1671541914398,136,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,136,0,0
1671541914388,149,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1203/status,149,0,0
1671541914091,446,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,39148,136,5,30,http://172.25.5.28:8097/api/sports-fields,436,0,0
1671541914384,252,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,252,0,3
1671541914098,547,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,39148,136,5,30,http://172.25.5.28:8097/api/sports-fields,538,0,0
1671541914458,210,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,210,0,0
1671541914458,223,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,223,0,3
1671541914098,586,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,39148,136,5,30,http://172.25.5.28:8097/api/sports-fields,570,0,0
1671541914479,218,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,218,0,6
1671541914475,229,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,229,0,0
1671541914258,446,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,39303,136,5,30,http://172.25.5.28:8097/api/sports-fields,439,0,0
1671541914496,218,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,380,350,5,30,http://172.25.5.28:8097/api/reservations,218,0,0
1671541914110,607,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,39303,136,5,30,http://172.25.5.28:8097/api/sports-fields,600,0,3
1671541914498,219,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,219,0,3
1671541914495,353,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,353,0,0
1671541914508,347,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,231,247,5,30,http://172.25.5.28:8097/api/reservations/1202/rating,347,0,0
1671541914505,350,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,350,0,6
1671541914261,594,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,39303,136,5,30,http://172.25.5.28:8097/api/sports-fields,587,0,0
1671541914502,360,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,360,0,6
1671541914131,731,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,39303,136,5,30,http://172.25.5.28:8097/api/sports-fields,724,0,0
1671541914505,360,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,360,0,0
1671541914534,337,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1206/status,337,0,0
1671541914538,336,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,336,0,0
1671541914537,341,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,341,0,3
1671541914511,381,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,381,0,0
1671541914527,366,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,365,0,0
1671541914646,250,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,250,0,0
1671541914378,524,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,39458,136,5,30,http://172.25.5.28:8097/api/sports-fields,518,0,3
1671541914685,217,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,217,0,0
1671541914668,237,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,237,0,6
1671541914636,367,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,367,0,0
1671541914697,306,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,306,0,0
1671541914681,322,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,322,0,0
1671541914714,292,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1207/status,292,0,0
1671541914705,301,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,301,0,0
1671541914384,629,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,39458,136,5,30,http://172.25.5.28:8097/api/sports-fields,619,0,3
1671541914855,158,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,158,0,6
1671541914856,157,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,157,0,0
1671541914362,654,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,39458,136,5,30,http://172.25.5.28:8097/api/sports-fields,644,0,3
1671541914849,167,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,167,0,6
1671541914704,315,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,315,0,3
